time	MG1655-1	GLUT1-10_1	GLUT2-10_1	GLUT3-9_1	GLUT4-10_1	GLUT6-4_1	GLUT7-2_1	GLUT8-5_1	GLUT1-3_1	GLUT2-1_1	GLUT3-5_1	GLUT4-1_1	GLUT5-4_1	GLUT6-5_1	GLUT7-6_1	GLUT8-6_1	GLUT1-9_1	GLUT2-9_1	GLUT3-7_1	GLUT4-4_1	GLUT5-5_1	GLUT6-10_1	GLUT7-7_1	GLUT8-9_1	MG1655-2	GLUT1-10_2	GLUT2-10_2	GLUT3-9_2	GLUT4-10_2	GLUT6-4_2	GLUT7-2_2	GLUT8-5_2	GLUT1-3_2	GLUT2-1_2	GLUT3-5_2	GLUT4-1_2	GLUT5-4_2	GLUT6-5_2	GLUT7-6_2	GLUT8-6_2	GLUT1-9_2	GLUT2-9_2	GLUT3-7_2	GLUT4-4_2	GLUT5-5_2	GLUT6-10_2	GLUT7-7_2	GLUT8-9_2
67.51307	8.327000000000002	29.381	26.531	30.675	33.07	23.489	25.446	29.172000000000004	25.528000000000002	26.881	35.863	26.548	15.095	27.239999999999995	26.633000000000006	28.632000000000005	23.758000000000006	20.36	33.564	26.730000000000004	26.075	12.764000000000001	26.601999999999997	30.065	6.758999999999999	29.535999999999998	27.233	31.009	34.411	25.528000000000002	25.289	29.431999999999995	25.578000000000007	18.235	34.923	25.663000000000004	15.309	25.907	26.234	27.544999999999995	20.809	18.047	31.314	23.855999999999998	13.242	22.608	23.805999999999997	27.921999999999997
67.67973	8.327000000000002	29.334	26.766	30.51	33.422	23.559	25.376	29.289	25.739	27.093	36.074	26.83	15.095	27.522	26.633000000000006	28.773000000000003	23.899	20.430999999999997	33.517	26.471000000000004	25.745999999999995	12.835	26.461	29.901	6.805999999999999	29.348000000000003	27.209	30.891	34.693000000000005	25.293000000000003	25.501000000000005	29.785	25.695	18.258	34.853	25.992000000000004	15.238	26.048	26.164	27.592	20.598000000000003	18.07	31.455	24.42	13.36	22.820000000000004	24.276	27.805
67.84640999999999	8.260000000000002	29.388	26.561	30.682	33.289	23.518	25.546	29.014000000000006	25.651	27.522	36.035	26.836	14.959000000000001	27.834	26.569000000000006	28.498000000000005	23.834000000000003	20.53	33.407	26.642000000000003	25.916	12.814999999999998	26.303	29.907999999999994	7.043999999999999	29.543000000000003	27.215999999999998	30.687	34.67700000000001	25.440000000000005	25.343000000000004	29.651	25.701	18.192999999999998	35.001	25.787	15.642000000000001	25.772	25.888	27.410999999999994	20.815	18.122	31.345	24.190999999999995	13.082	22.638	24.165000000000006	27.811
68.0132	8.535	29.352	26.803	31.305	33.161	24.37	25.294	29.329	25.706	27.178999999999995	36.051	26.562999999999995	14.91	28.008	26.624	28.601	23.651999999999997	20.345	33.468	26.768	25.805	13.282	26.828000000000003	29.800999999999995	6.706999999999999	29.437	26.965	31.050999999999995	34.669000000000004	25.424	25.538000000000004	29.968	25.544	18.383	35.088	25.700000000000006	15.594	26.18	25.872	27.584	20.701	18.077	31.522	24.504	13.313999999999998	22.854000000000006	23.912000000000006	27.773000000000003
68.1797	8.161999999999999	29.17	26.526999999999997	31.007	33.31	24.116999999999997	25.23	29.077000000000005	25.571	26.974	36.271	26.711	15.267000000000001	27.803	26.607	28.748000000000005	23.658	20.468	33.334	26.586	26.047	12.839	26.693	29.901	7.179999999999998	29.538000000000004	27.066000000000006	30.988000000000003	34.605999999999995	25.548	25.403000000000002	30.044999999999995	25.621	18.459	35.048	25.989000000000004	15.316	26.045	26.230999999999998	27.638	20.424	18.012	31.436000000000003	24.228	13.176999999999998	22.718000000000004	24.106	27.639
68.3464	8.225999999999999	29.227	26.565	30.941999999999997	33.478	24.135	25.223000000000003	29.088	25.798	27.08	36.293000000000006	26.886999999999997	15.275	27.861999999999995	26.55	28.760000000000005	23.628	20.373	33.501999999999995	27.14	25.922	13.108999999999998	26.496	29.816999999999997	6.941000000000002	29.193	26.914	30.947	34.678000000000004	25.586	25.348000000000003	30.006	25.754	18.295	35.119	26.050000000000004	15.277	26.247	26.151000000000003	27.437999999999995	20.61	18.271	31.511	24.197	13.234000000000002	22.856	24.006	27.792
68.51325	8.173000000000002	29.238000000000003	26.522	30.675	33.78	23.923000000000002	25.529999999999994	29.285999999999998	25.66	27.276	36.083	26.848000000000003	14.832999999999998	28.128	26.437	28.697000000000006	23.982	20.506999999999998	33.592	26.840999999999998	25.806	13.087	26.641	29.828	6.836999999999998	29.206000000000003	27.274	31.174	34.840999999999994	25.779000000000003	25.422000000000004	29.878	25.78	18.686	35.472	26.196000000000005	15.353000000000002	26.182	26.25	27.517	20.865	17.886000000000006	31.669	24.129	13.330999999999998	22.759000000000004	23.841	27.729000000000006
68.67978000000001	8.849	29.272	26.506	31.017	33.535	23.81	25.559999999999995	29.39	25.666999999999998	27.12	36.547	26.928	15.349	27.901999999999994	26.539	28.871	23.729	20.723000000000003	33.747	27.109	26.213	13.249	26.555000000000003	29.861999999999995	6.876	29.523000000000003	27.33	31.398	34.785	25.905	25.665	29.983	25.858	18.5	35.441	26.227000000000004	15.776	26.566999999999997	26.281	27.690999999999995	20.751	18.052	31.706	24.843	13.352	22.693	24.248	27.903
68.84647	8.179000000000002	29.039	26.488000000000003	30.618	33.724000000000004	24.005	25.589000000000002	29.322000000000006	25.884	27.571	36.523	26.861	15.124	28.189	26.52	28.734	23.852000000000004	20.495	33.748000000000005	26.689	26.219	13.448999999999998	26.819000000000003	29.7	6.9369999999999985	29.431	27.428	30.835	34.855999999999995	25.791999999999998	25.410999999999998	29.939	25.84	18.767	35.417	25.855000000000004	15.574000000000002	27.278000000000002	26.380000000000006	27.483	20.686999999999998	17.918999999999997	31.684	24.4	13.693	22.935	24.159	27.718000000000004
69.01313	8.263000000000002	28.948	26.681	31.021	33.772	24.011	25.288999999999994	29.444000000000006	26.007	27.221999999999998	36.452	26.912	14.993	28.334	26.831	28.761000000000006	23.835	20.831999999999997	33.867	26.999	26.105999999999995	13.13	26.517	29.915	6.787000000000001	29.410999999999998	27.267	31.001999999999995	35.021	26.032000000000004	25.604	30.271	25.821	18.916	35.34600000000001	26.260000000000005	15.537	27.329	26.244	27.651	20.788000000000004	18.187	31.709	24.664	13.515	23.13	24.4	27.793000000000006
69.17985999999999	8.23	29.14	26.659000000000002	31.261	33.614000000000004	24.034	25.547999999999995	29.4	25.89	27.248	36.602	27.056	15.410999999999998	28.195	26.855999999999998	28.811	23.788000000000004	20.570999999999998	33.827	26.884	26.059999999999995	13.288	26.731	29.565	7.011000000000001	29.415	27.386999999999997	30.889	35.07599999999999	26.316000000000006	25.581999999999997	30.157	25.916	18.56	35.354	26.003	15.225	27.26	26.551	27.748	20.81	18.348	31.691	24.595	13.556	22.964	24.377	27.819000000000003
69.3466	8.277000000000001	29.069	26.380000000000006	30.952	33.844	23.97	25.553	29.4	25.612	27.343	36.71000000000001	26.869	15.192	28.431	26.694000000000006	28.742000000000004	24.02800000000001	20.557	33.915	27.239000000000004	26.229	13.494000000000002	26.546000000000006	29.495	6.965999999999998	29.507	27.342	31.263	35.139	26.201	25.397	30.273	25.873	18.453	35.37	26.171	15.241	27.215	26.154000000000003	27.632	20.913000000000004	18.312	31.828000000000003	24.456999999999997	13.525999999999998	23.113000000000003	24.171000000000006	27.844
69.51328000000001	8.179000000000002	29.016	26.770000000000003	31.349	33.936	24.076	25.66	29.11	25.884	27.218	36.688	26.979	15.336	28.541999999999994	26.709	28.781	24.135000000000005	20.706	33.937	26.948	26.077	13.165999999999999	26.724	29.581999999999997	6.6549999999999985	29.62	27.522	31.235	35.42100000000001	26.333000000000002	25.363000000000003	30.174	26.193	18.649	35.488	26.42	15.715	27.419	26.191999999999997	27.623999999999995	20.758000000000006	18.273000000000003	31.896	24.683000000000003	13.74	23.17	24.347	27.789
69.67994	8.062000000000001	29.062999999999995	26.838	30.951	33.918	23.904	25.443	29.228	25.974	27.217	36.673	26.883	15.319	28.4	26.706	28.709000000000003	24.105999999999998	20.673	34.084	27.111000000000004	26.238000000000003	13.407	26.933	29.629999999999995	6.865	29.691999999999997	27.261	31.144000000000002	35.241	26.425000000000004	25.525	30.434999999999995	26.095	18.827	35.472	26.535000000000004	15.794	27.158	26.424	27.669999999999995	20.726	18.427	31.948	24.703	13.652000000000001	23.069000000000003	24.248	27.788
69.8466	8.267000000000001	29.12	27.04	30.651	33.803000000000004	24.088	25.364999999999995	29.592	25.989	27.629	36.789	27.389	15.279999999999998	28.599	26.555	28.65	24.099000000000004	20.766	34.087	27.076	26.395	13.299000000000001	26.665000000000006	29.544999999999995	6.647999999999998	29.535000000000004	27.344	30.726	35.123000000000005	26.462000000000003	25.422000000000004	30.278000000000002	26.133000000000006	18.992	35.684	26.078000000000007	15.424000000000001	27.265	26.509	27.611	21.053	18.592	31.928	24.67	13.589999999999998	23.088	24.336	27.799000000000003
70.01324	8.449000000000002	29.107	26.785999999999998	30.996	33.87	23.851000000000006	25.296	29.437000000000005	25.852	27.425	36.886	27.115	15.308999999999996	28.821	26.701	28.775	23.912	20.548	34.178000000000004	27.155	26.209	13.654999999999998	26.787000000000006	29.721	6.967999999999997	29.714000000000002	27.281	31.094	35.5	26.586	25.284000000000002	30.172999999999995	25.996	18.89	35.874	26.342	15.902	27.673	26.325000000000006	27.666	21.049	18.513	31.97	24.651	13.711999999999998	23.275	24.289	28.067
70.17999	8.732000000000001	29.107	26.833000000000002	30.996	34.012	23.991999999999997	25.579	29.366	26.253	27.166	36.768	27.328	15.261	28.678999999999995	26.796	28.870000000000005	24.455000000000005	20.69	34.154	27.013	26.327	13.278	26.74	29.485	7.298999999999998	29.619	27.068	31.165	35.288000000000004	26.681000000000004	25.26	30.079	26.184	18.961	35.732	26.436	15.665999999999999	27.602	26.183000000000003	27.525	20.86	18.654000000000003	32.087999999999994	24.745	13.853	23.226999999999997	24.36	27.925
70.34675	8.129000000000001	29.056	26.973000000000003	31.298	34.147	23.921999999999997	25.649	29.504000000000005	26.369	27.352	37.09	27.018	15.526999999999996	28.747	26.816999999999997	28.82	24.006	21.022	34.407	27.270000000000003	26.326	13.403	26.927000000000003	29.576	7.0029999999999974	29.733000000000004	27.136999999999997	31.585	35.327	26.725	25.259	30.122	26.089000000000002	19.081	35.747	26.458000000000002	15.577000000000002	27.434	26.488000000000003	27.451	21.121	18.61	32.05800000000001	25.05	13.978	23.180999999999997	24.69	27.64
70.51329	8.227	28.992	26.696	31.093	34.248000000000005	23.975	25.585	29.487	25.998	27.405	36.886	27.025	15.483999999999998	28.989	26.635	28.614000000000004	24.319000000000006	20.673	34.367	27.182	26.45	13.242	26.792	29.37	6.888	29.74	27.355999999999998	31.238000000000003	35.334999999999994	26.638000000000005	25.525	30.412	26.307	18.945	35.779	26.416999999999998	15.723	28.148000000000003	26.235	27.528000000000002	21.174	18.78	32.16	24.915	13.793	23.328000000000003	24.46	27.717
70.67998	8.475000000000001	29.09	26.963	30.95	34.219	23.941	25.689	29.373000000000005	26.053999999999995	27.269000000000002	37.040000000000006	27.123999999999995	15.392999999999999	29.275	26.478	28.831999999999997	24.188	20.855	34.479	27.07	26.271	13.413	26.8	29.256	6.833999999999998	29.669000000000004	27.267	31.566999999999997	35.37399999999999	26.879000000000005	25.674	30.2	26.104	19.128	35.841	26.636999999999997	15.772000000000002	27.329	26.244	27.651	21.212000000000003	18.657000000000004	32.227000000000004	24.876	13.609000000000002	23.059	24.565	27.628
70.84668	8.357999999999999	28.925	26.963	31.021	33.913000000000004	23.917	25.571	29.373000000000005	26.383	27.221999999999998	36.875	27.336	15.439999999999998	29.11	26.901999999999997	28.926	24.093000000000004	20.926	34.409	27.399	26.459	13.342	26.517	29.397	6.975	29.905	27.291	31.214000000000002	35.61	26.997	25.274	30.224	26.245	19.128	35.841	26.331000000000003	15.537	28.105	26.244	27.675	21.259	18.446	32.15600000000001	24.452	13.727	23.2	24.683	27.699
71.01344	8.132000000000001	28.969	27.006	31.065999999999995	34.195	23.958	25.706999999999997	29.770000000000003	26.449	27.358999999999995	36.994	27.426	15.265	29.343	26.85	28.922000000000004	24.182	20.941999999999997	34.714	27.372	26.431	13.236999999999998	26.677000000000003	29.323	7.054999999999998	29.573	27.31	31.376	35.586	27.158	25.693000000000005	30.221	26.358	19.403	35.982	26.585	15.857000000000001	28.031	26.451	27.553	21.416999999999998	18.791	32.438	24.965	13.880999999999998	23.500000000000004	24.701	27.883000000000003
71.18005	8.408000000000001	29.026	27.064	31.122	34.533	24.088	25.436	29.733000000000004	26.319	27.346	37.19	27.178	15.727	29.211	26.955	28.791000000000004	24.241	20.766	34.863	27.5	26.559	13.511	26.5	29.239	6.906999999999997	29.700000000000006	27.297	31.291	35.85299999999999	27.144000000000005	25.469	30.489999999999995	26.322000000000006	19.322	36.037	26.478	15.753	27.83	26.509	27.681	20.935	18.639000000000006	32.282	24.859	14.108	23.371	24.336	27.847
71.34676	8.172	28.979	27.09	31.495	34.196999999999996	23.976000000000006	25.464000000000002	29.78	26.205	27.3	36.968	27.202	15.461	29.235	26.605	28.863000000000003	24.434000000000005	20.87	34.786	27.854	26.516	13.529000000000002	26.527	29.191999999999997	6.886000000000001	29.980000000000004	27.299	31.876	35.633	27.193000000000005	25.355000000000004	30.511	26.443	18.955	36.122	26.857	15.675	27.971999999999998	26.394000000000002	27.541	21.296	18.767000000000003	32.159000000000006	25.096999999999998	14.124999999999998	23.589	24.459	28.036
71.51346	8.350999999999999	28.982	26.951	31.383	34.369	23.929000000000002	25.511999999999997	29.571000000000005	26.559	27.538	37.353	27.534000000000002	15.549000000000001	29.52	26.983	28.819000000000006	24.386999999999997	20.844	34.675999999999995	27.528000000000002	26.376	13.733999999999998	26.717	29.312999999999995	7.203999999999999	29.891	27.725	31.905	35.688	27.619	25.686	30.751	26.515	19.235	36.248000000000005	26.765	15.880999999999998	27.880000000000006	26.349	27.497	21.201	18.859	32.42400000000001	24.910999999999998	14.025	23.495	24.671000000000006	27.78
71.68030999999999	8.203	29.11	27.194000000000006	31.136999999999997	34.313	23.864	25.706999999999997	29.816999999999997	26.166999999999998	27.595	37.536	27.426	15.642000000000001	29.483999999999995	26.944000000000006	29.016	24.605999999999998	20.941999999999997	34.785	27.867000000000004	26.407	13.683999999999996	26.795	29.346999999999994	6.772	29.901999999999997	27.569000000000006	31.4	35.869	27.440000000000005	25.764000000000006	30.669	26.405	19.261	36.336	26.915	15.574000000000002	28.267000000000003	26.733	27.599999999999994	21.37	18.673	32.438	25.436	14.234000000000002	23.712	24.842	27.93
71.84685999999999	8.176000000000002	28.774	27.214000000000002	31.197	34.486999999999995	24.1	25.776	29.83300000000001	26.399	27.401	37.07000000000001	27.066999999999997	15.56	29.428999999999995	26.87	28.870000000000005	24.369	20.945999999999998	34.934999999999995	27.602000000000004	26.57	13.791999999999998	26.533	29.293000000000003	7.0299999999999985	29.94	27.564	31.672	35.946999999999996	27.386999999999997	25.714000000000002	30.541999999999994	26.449	19.313	36.436	26.651999999999997	16.244	28.471999999999998	26.612	27.36	21.465999999999998	18.772000000000002	32.402	24.962	14.2	23.689000000000004	24.676	28.231
72.01353	8.217000000000002	28.901	26.748	31.401	34.485	24.17	25.636999999999997	29.514000000000006	26.71	27.550999999999995	37.309	27.524	15.66	29.7	26.687	28.807	24.418000000000003	20.964000000000002	34.839	27.681000000000004	26.384	13.512	26.749000000000002	29.279	7.302999999999999	30.072000000000006	27.383000000000006	31.498999999999995	35.901	27.679	25.671	30.744	26.43	19.495	36.297	26.681000000000004	15.639000000000001	28.553	26.547	27.509	21.651999999999997	18.906	32.491	24.99	14.252	23.664	24.961	27.98
72.18024	8.387	28.844	27.166999999999998	31.385	34.628	23.912000000000006	25.611	29.715999999999998	26.492999999999995	27.448	37.494	27.373	15.418	29.806	26.893	28.823	24.581000000000003	20.828000000000003	34.934999999999995	27.508000000000006	26.733999999999995	13.933	26.957	29.199	7.194999999999999	30.058000000000003	27.682	31.483999999999995	35.87600000000001	27.905	25.855000000000004	30.236	26.308000000000003	19.525	36.271	26.393	15.962	28.566000000000006	26.565	27.617999999999995	21.655	18.961	32.378	25.245	14.012	23.901	24.888	27.948
72.34691	8.492	28.910999999999998	26.974	31.242	34.675	24.116999999999997	25.511999999999997	29.713	26.559	27.327	37.42400000000001	27.511	15.761	29.614999999999995	26.936	29.125	24.45800000000001	21.339000000000002	35.029	27.739000000000004	26.659000000000002	13.544999999999998	26.858	29.148	7.275	30.244	27.725	31.928999999999995	35.97100000000001	27.784000000000002	25.944000000000006	30.892	26.656	19.612	36.46	26.624	15.952000000000002	28.563	26.443	27.52	21.342	18.788	32.42400000000001	25.264	14.213	23.636	24.881999999999998	27.921000000000006
72.51361999999999	8.394000000000002	28.998999999999995	27.274	31.305	34.738	24.205	25.577	29.494	26.434999999999995	27.248999999999995	37.345	27.456999999999997	15.497999999999998	29.983999999999995	26.977	28.906	24.593000000000004	21.051	35.091	27.803000000000004	26.794	13.776999999999996	26.828000000000003	29.095	7.318	30.072000000000006	27.342	31.145	36.151	27.895000000000003	25.679	30.626	26.72	19.23	36.358	26.9	16.041	28.932	26.719	27.514	21.525	19.136000000000006	32.628	25.493	14.208	23.889	24.875999999999998	27.891
72.6803	8.175	28.867999999999995	27.17	31.241	34.669000000000004	23.989	25.687	29.715999999999998	26.730999999999998	27.543000000000003	37.648	27.703	15.669999999999998	29.711	27.201	28.989000000000004	24.68	20.932	35.069	27.626000000000005	26.949	13.739	26.842	29.081999999999997	7.172999999999999	30.079	27.471999999999998	31.763	36.173	27.929	25.741	30.939	26.452	19.817	36.356	26.748000000000005	15.93	28.425	26.498	27.878	21.498	18.947000000000006	32.42	25.365	14.169	23.860000000000007	24.822	27.973000000000006
72.84697	8.246000000000002	28.821	27.238000000000003	31.385	34.769	23.959	25.422999999999995	29.927	26.775	27.236	37.846	27.608	15.395	29.947	27.058000000000003	28.823	24.769000000000005	20.899	35.241	27.79	26.733999999999995	13.651	27.098000000000006	29.011	7.194999999999999	30.128	27.305	31.695	36.13500000000001	28.164	25.926	30.870999999999995	26.355	19.643	36.624	26.793000000000003	15.821000000000002	28.636999999999997	26.683000000000003	27.642	21.465999999999998	18.961	32.59	25.315	14.2	23.901	24.864	28.019
73.01366	8.599	28.915	27.026	31.456	34.91	24.358	25.212	29.857	26.916	27.33	37.94	27.585	15.535999999999998	30.181999999999995	26.964000000000002	29.011000000000006	24.581000000000003	21.04	35.335	27.743	26.711	13.909	26.768	28.94	7.1240000000000006	30.293000000000003	27.752	31.742999999999995	36.205999999999996	28.117000000000004	25.666999999999998	30.870999999999995	26.730999999999998	19.807000000000002	36.648	26.864000000000004	16.244	28.825000000000006	26.212000000000003	27.501	21.465999999999998	19.055	32.543000000000006	25.386	14.222999999999999	23.877	25.005	27.901
73.18037	8.051000000000002	28.784000000000002	27.246	31.044	34.902	24.317	25.595	29.585	26.666	27.34	37.676	27.712	15.77	30.004999999999995	26.949	28.973000000000003	24.40000000000001	21.114	35.279	28.059000000000005	26.695	13.883	26.988000000000003	28.95	7.492999999999999	30.54	27.573	31.378	36.598	28.291000000000004	25.956999999999997	30.553	26.691999999999997	20.187	36.829	26.919000000000004	16.102	28.741	26.738000000000003	27.651	21.706000000000003	19.152	32.792	25.488000000000003	14.315999999999999	24.000999999999998	24.989	27.981
73.347	8.416	28.787	26.884	31.108	34.647	24.224	26.035999999999994	30.104	26.796	27.346999999999998	37.57300000000001	27.67	15.758	30.120999999999995	26.914	29.051	24.840999999999998	21.219	35.117	27.759	26.453	14.064	26.978	28.814	6.923999999999998	30.018	27.346999999999998	31.395	36.196	28.130000000000006	26.018	30.736999999999995	26.401	19.565	36.775999999999996	26.625	15.993000000000002	28.72	26.586	27.376999999999995	21.805	19.166	32.611999999999995	25.266	14.469000000000001	23.861	24.961	28.035
73.51363	8.497	28.854	26.899	31.015	35.099000000000004	25.081	26.003	29.843000000000004	27.071	27.318	37.725	27.501999999999995	15.778	30.19	26.766	28.835	24.738000000000003	21.25	35.335	27.519000000000002	26.89	14.035999999999998	27.064	29.068	7.142999999999999	30.558000000000003	27.905	31.983	36.345	28.549	25.752	30.995	26.651	19.595	36.645	26.595	16.179000000000002	28.928	26.649	27.7	21.721000000000004	19.36	32.733999999999995	25.681	14.676999999999998	23.966	25.115	28.241999999999997
73.68051	8.473000000000003	28.901	27.043000000000003	31.27	34.975	25.063000000000002	25.89	29.796	26.885	27.437	37.856	27.83	15.957999999999998	30.424	27.449	29.047000000000004	24.672000000000004	21.024	35.492	27.896	26.753	14.075999999999999	26.927000000000003	28.881	6.979999999999999	30.438	27.601	31.626999999999995	36.383	28.455000000000005	25.919000000000004	30.922	26.912	19.698	37.128	26.761999999999997	15.96	28.998	26.676	27.724999999999994	21.635	19.158	32.821999999999996	25.776999999999997	14.505999999999998	24.019	25.401	27.984
73.84709000000001	8.165	28.754	27.043000000000003	31.514	35.0	25.114	25.751999999999995	29.695	26.791	27.315	37.943000000000005	28.011	15.985	30.553999999999995	27.142	29.183000000000003	24.955000000000005	21.340999999999998	35.446	27.961	26.683000000000003	14.27	26.926	28.876	6.886999999999999	30.565	27.714000000000002	31.333000000000002	36.405	28.471000000000004	26.083000000000002	30.815999999999995	26.934	20.063	36.96	27.181000000000004	16.150000000000002	29.037	26.791999999999998	27.58	21.737	18.892000000000003	32.89700000000001	25.612	14.627999999999998	23.862	25.099	27.98
74.01379	8.302	28.910999999999998	26.896	30.992	34.969	24.944000000000003	25.956999999999997	29.992000000000004	26.784000000000002	27.261999999999997	37.818000000000005	27.583000000000002	15.77	30.242999999999995	26.995	29.200000000000006	24.949000000000005	21.265	35.485	27.79	27.191999999999997	13.775	26.85	28.846	7.0939999999999985	30.698	27.497	31.723000000000003	36.467	28.488000000000003	25.445	30.903000000000002	26.811	19.964000000000002	36.928000000000004	26.964000000000002	16.028	29.124	26.831999999999997	27.409000000000002	21.732	19.355	32.773	25.535	14.505999999999998	24.113000000000003	25.046999999999997	28.16
74.1804	8.542000000000002	29.111	27.146	30.863000000000003	35.0	25.078000000000003	25.715999999999994	29.982	26.987	27.37	37.824	27.644000000000002	15.724999999999998	30.581999999999997	27.011000000000006	29.003	24.872	21.448	35.329	27.781	26.809999999999995	14.104000000000001	26.585	28.883	6.797999999999999	30.733000000000004	27.675	31.711	36.75400000000001	28.711	25.858000000000004	31.008	26.756	20.241	36.911	27.002	16.215999999999998	29.136999999999997	26.450000000000006	27.751	21.867	19.188	32.922	25.761	14.390999999999998	24.084	25.063000000000002	28.058
74.34714	8.388000000000002	29.084	27.401	31.419	35.18	25.031	25.925	29.861000000000004	27.031	27.25	38.002	28.108	15.660999999999998	30.623999999999995	26.985	28.814	25.128	21.285999999999998	35.555	28.385	27.253	14.087	26.654	28.717	6.996	30.821	27.486	31.659000000000002	36.512	28.778000000000002	25.763	30.909000000000002	26.544	20.149	36.926	26.743	16.548000000000002	28.97	26.846	27.655	21.845	19.167	33.033	25.549	14.374	24.131000000000004	25.226000000000006	27.985000000000007
74.51389	8.82	28.940999999999995	27.253	31.35	35.187	25.09	25.963	30.513000000000005	27.071	27.456	38.084	27.894000000000002	16.29	30.623999999999995	27.259	29.113000000000003	24.955000000000005	21.621	35.797	27.961	27.058000000000003	13.872	26.903	28.876	7.074	30.893	27.691000000000006	31.754	36.80200000000001	28.892000000000003	25.826	30.956	27.098000000000003	20.32	37.17	27.041000000000004	16.36	29.599	26.791999999999998	27.626999999999995	21.948	19.29	33.108000000000004	25.729	14.580999999999998	24.002	25.45	28.097
74.68056	8.292000000000002	29.148	27.085	31.676	35.21	24.826999999999998	26.075	30.206000000000003	26.95	27.498999999999995	38.038000000000004	28.57	15.788	30.831999999999997	27.302	28.968000000000004	25.255000000000006	21.521	35.586	28.051	27.404	14.025	27.061999999999998	28.732	7.318	31.125	27.804	31.471	36.85	29.006	25.891	30.977999999999994	26.953000000000007	20.43	37.195	26.99	16.374000000000002	29.69	26.858	27.459	21.965000000000003	19.259	32.989999999999995	26.122	14.664000000000001	24.137000000000004	25.328000000000003	27.976000000000006
74.84728	8.342000000000002	28.781	27.164	31.141	35.164	25.073	25.873999999999995	30.072000000000006	27.076	27.553	38.059	28.131	15.762	30.602999999999994	27.053	28.929	24.937000000000005	21.488000000000003	35.68	28.151000000000003	27.016	14.351	26.884	28.622	7.205	31.151999999999997	27.882	31.592	36.80200000000001	29.081999999999997	25.573	30.748	27.126	20.561	37.052	26.811	16.557000000000002	29.648000000000003	26.843000000000004	27.629999999999995	22.001	19.625	32.898	25.803	14.544	24.335	25.222	27.726000000000006
75.01392	8.312000000000001	28.884	27.126	31.691999999999997	35.273	25.125999999999998	26.114999999999995	30.316999999999997	27.014	27.399	37.983	28.469	16.064999999999998	30.754999999999995	27.225	29.056000000000004	24.968000000000004	21.703000000000003	35.648	28.066999999999997	26.86	14.020999999999999	27.009	28.724999999999994	7.01	31.328000000000007	27.587	31.838	36.74800000000001	29.187000000000005	25.627	31.111	26.877	20.261	37.187	27.1	16.182000000000002	29.471999999999998	26.875	27.382	21.889000000000006	19.652	33.006	25.765	14.705999999999998	24.084	25.533	27.899
75.18061999999999	8.182000000000002	29.045	27.051	31.643	35.155	25.12	26.297999999999995	29.892000000000003	27.197	27.535	38.19500000000001	28.419	16.172	30.659000000000002	27.174	28.910999999999998	24.869	21.531999999999996	35.812	28.204	26.925	14.081	27.168000000000006	28.745	7.019	31.233000000000004	27.653000000000002	31.297999999999995	36.79600000000001	29.206999999999997	25.693000000000005	30.617	27.105999999999998	20.347	37.117	27.143	16.477	29.703000000000007	26.824	27.87	22.14	19.387	33.145	25.714000000000002	14.509	24.429000000000002	25.13	27.919
75.34738	8.372	29.191999999999997	27.316999999999997	31.413	35.437	25.552000000000003	26.261	30.226	27.58	27.543000000000003	38.099	28.893	16.121	30.991	27.416	28.941999999999997	25.300000000000004	21.71	35.85899999999999	28.375	27.168000000000003	14.195999999999998	26.99	28.518	7.421999999999999	31.587000000000003	27.754	32.098	36.958	29.260000000000005	25.749	30.903000000000002	27.326	20.315	37.162	27.081000000000003	16.589000000000002	30.035999999999998	26.903000000000002	27.62	22.363000000000003	19.565	33.264	25.815999999999995	14.647	24.254	25.28	27.833
75.51387	8.689	29.125	27.322000000000006	31.555	35.156	25.394	26.428999999999995	30.065000000000005	27.28	27.43	38.121	28.592	16.108	31.017	27.047	29.087000000000003	25.001000000000005	21.459	35.882	28.168000000000003	27.102999999999994	14.534	27.018	28.546	7.1549999999999985	31.636000000000006	27.758000000000006	31.585	36.864	29.450000000000006	25.846999999999998	31.139	27.143	20.298	37.138000000000005	27.155	16.482	29.805	26.837000000000003	27.671	21.949	19.69	32.961	25.703	14.749999999999998	24.445999999999998	25.356	27.954
75.6806	8.737000000000002	29.219	27.225	31.699	35.351	25.296000000000006	26.285	30.160000000000004	27.441999999999997	27.639	38.179	28.71	15.648	31.065999999999995	27.302	29.156	24.974000000000004	21.661	36.031	28.121	27.287	14.422999999999998	26.945	28.662	7.176999999999998	32.412	27.71	32.244	36.967	29.615	25.61	30.861	27.234	20.687	37.265	26.965999999999998	16.327	29.69	26.951	27.739999999999995	22.340000000000003	19.657000000000004	33.129999999999995	26.31	14.57	24.3	25.679000000000002	28.07
75.84728	8.325	29.122	27.315	31.533	35.538000000000004	25.384	26.233	30.274	27.414	27.541999999999994	38.157	28.848000000000003	16.153	31.227999999999994	26.946	28.988000000000003	24.945	21.865	35.914	28.305	27.025	14.224999999999998	26.941	28.681	7.162999999999999	32.364000000000004	27.823	31.633	36.874	29.566000000000006	25.793000000000003	31.093	27.394000000000002	20.634	37.289	27.126000000000005	16.551000000000002	30.015	27.087000000000003	27.689	22.146	19.673	33.15300000000001	25.837	14.723999999999998	24.482000000000006	25.346	27.879
