name	slope	intercept	baseline	phase1_start	phase1_end	phase1_slope	phase1_intercept	phase1_baseline	phase1_exclude	phase1_SNR	phase2_start	phase2_end	phase2_slope	phase2_intercept	phase2_baseline	phase2_exclude	phase2_SNR	phase3_start	phase3_end	phase3_slope	phase3_intercept	phase3_baseline	phase3_exclude	phase3_SNR	phase4_start	phase4_end	phase4_slope	phase4_intercept	phase4_baseline	phase4_exclude	phase4_SNR
A1	0.335616370348	11.504841754	-0.125626240168	0.0	13.0	0.335616370348	11.504841754	-0.125626240168	False	996.388578768	19.5	30.75	0.083416306191	19.7487518831	1.70619004125	False	63.0414194524	38.75	45.25	0.0148630139772	-85.581849505	-1.34627886375	True	3.95860912402
D9	0.411404347172	7.43002661612	-0.0692912656485	0.0	9.0	0.411404347172	7.43002661612	-0.0692912656485	False	1136.65126094	13.25	23.25	0.0558952571186	-10.2724823275	-0.272940328038	False	106.93665082
D10	0.458777550197	7.24307376972	-0.0396198346269	0.0	9.25	0.458777550197	7.24307376972	-0.0396198346269	False	1845.1926021	13.75	22.5	0.0755124050604	-0.665716866191	1.62428306437	False	41.7962573332
D11	0.353880785345	7.90508647889	-0.0594411539407	0.0	9.0	0.353880785345	7.90508647889	-0.0594411539407	False	1317.45009429	14.75	18.75	0.171432787091	16.8187396921	2.00657667155	True	13.2812316284
D12	0.381393783152	7.06698056636	-0.0594978109247	0.0	8.75	0.381393783152	7.06698056636	-0.0594978109247	False	746.517736286	16.25	26.5	0.0993871721022	13.5959704083	3.04886877815	False	58.8203369762
E1	0.324892224248	8.66935019349	-0.0914586373117	0.5	11.25	0.324892224248	8.66935019349	-0.0914586373117	False	1964.1604356	17.25	27.0	0.115116010944	18.8913506118	2.92933801768	False	36.8579779934
E2	0.418451968908	6.84470341335	-0.0950527886976	0.0	9.0	0.418451968908	6.84470341335	-0.0950527886976	False	2403.42481311	13.5	20.25	0.0945286016551	5.71437135125	2.38144464078	True	23.3622930256	21.0	25.5	0.0279200404592	-65.122902109	-4.46873727072	True	15.9364537314
E3	0.324542414772	8.81601013632	-0.121271729508	1.0	11.0	0.324542414772	8.81601013632	-0.121271729508	False	498.518432903
E4	0.42131241659	6.75913583301	-0.105547386215	0.0	9.0	0.42131241659	6.75913583301	-0.105547386215	False	1783.22677041	13.5	23.25	0.0182763702312	-133.258100409	-10.2076018314	False	39.7302475358
E5	0.436993533413	7.63084443745	-0.0620235636008	0.0	9.5	0.436993533413	7.63084443745	-0.0620235636008	False	2972.30166951
E6	0.432961808536	7.50001089403	-0.0607528836092	0.0	9.5	0.432961808536	7.50001089403	-0.0607528836092	False	1530.40917106	14.5	23.75	0.0567612787854	-9.88907881764	0.452217041723	False	51.3129575381
E7	0.444119913431	7.06093897927	-0.0656182696379	0.25	9.25	0.444119913431	7.06093897927	-0.0656182696379	False	2032.61936231	13.5	24.25	0.0349559948654	-41.7089717647	-2.42599986671	False	69.0612771384
E8	0.426676861417	6.56194309883	-0.0807091688975	0.25	8.5	0.426676861417	6.56194309883	-0.0807091688975	False	1198.03629772	13.5	21.0	0.141630158976	12.8820990466	3.47820448829	False	45.1890717998
E9	0.392625076791	7.13523515752	-0.0861471560385	0.5	8.5	0.392625076791	7.13523515752	-0.0861471560385	False	591.762934008	14.5	21.75	0.0870058847128	3.78857128861	1.37208065886	False	47.1925319259
E10	0.334779969412	7.76617340579	-0.0746527612965	0.0	8.75	0.334779969412	7.76617340579	-0.0746527612965	False	820.921202536	14.5	19.0	0.0279970746887	-41.8884020624	-2.16391008209	True	7.49825284376
E11	0.344801553624	8.40912891365	-0.0481481421984	0.0	9.75	0.344801553624	8.40912891365	-0.0481481421984	False	432.671762585	18.75	22.25	0.232355041043	22.7013638241	2.93237340055	True	4.00804252205	31.25	36.5	0.0881351626376	38.8614240193	3.93252722241	True	1.30574457165
E12	0.3756826109	6.98586434555	-0.0551846580466	0.0	9.25	0.3756826109	6.98586434555	-0.0551846580466	False	1156.4947598	16.25	29.75	0.0539190713536	-5.27215415598	1.24353467231	False	65.2307804928
F1	0.453381587249	6.1977304713	-0.0776389526301	0.0	8.5	0.453381587249	6.1977304713	-0.0776389526301	False	1920.50516729	19.0	26.5	0.0177869808519	-151.388969333	-13.6261978666	True	23.5105664791
F2	0.417895034786	6.38378061765	-0.107535004997	0.0	8.25	0.417895034786	6.38378061765	-0.107535004997	False	1183.7742997	14.25	21.75	0.0329384251145	-51.7850221736	-4.04779967013	True	30.90832316
F3	0.342204456065	9.32141905896	-0.0833350634204	0.25	11.0	0.342204456065	9.32141905896	-0.0833350634204	False	772.892078394
F4	0.43104420751	6.721078778	-0.0893551662195	0.0	9.0	0.43104420751	6.721078778	-0.0893551662195	False	1248.24218978	13.75	23.0	0.0342125388086	-45.8675736963	-3.0330858609	False	46.5845080046
F5	0.435623396531	7.51325936564	-0.0629432429818	0.5	9.0	0.435623396531	7.51325936564	-0.0629432429818	False	1201.31887573	16.0	24.0	0.014786147776	-188.376209577	-15.761959413	False	46.5829803602
F6	0.461323347115	7.20603458226	-0.0422933275514	0.75	9.25	0.461323347115	7.20603458226	-0.0422933275514	False	1209.70165671	13.75	23.0	0.0553524115773	-11.7152176181	0.543836950065	False	51.7539304232
F7	0.452563924251	6.79769103685	-0.0578585364867	0.0	8.75	0.452563924251	6.79769103685	-0.0578585364867	False	1286.49499404	13.5	24.0	0.0350505553983	-43.6823362463	-2.80108095403	False	54.2472602146
F8	0.438250827936	6.77250156005	-0.0560346405225	0.0	8.5	0.438250827936	6.77250156005	-0.0560346405225	False	762.328326666	13.75	22.0	0.032846718416	-48.6114811702	-3.10257999027	False	30.507986551
F9	0.43738491821	6.56392592485	-0.0583761501593	0.5	8.75	0.43738491821	6.56392592485	-0.0583761501593	False	729.3370901	13.25	18.0	0.193086519671	13.6048845881	3.89428059265	True	28.0549958761
F10	0.330964555844	7.71699327559	-0.0732668738606	0.0	8.75	0.330964555844	7.71699327559	-0.0732668738606	False	787.1853751	15.0	19.0	0.187459409022	18.1161331285	2.30350922761	True	13.4640751317
F11	0.308962543438	9.25969796314	-0.106405636543	0.5	10.75	0.308962543438	9.25969796314	-0.106405636543	False	605.161421221
F12	0.394337822417	6.8800560453	-0.0445739841053	0.0	9.25	0.394337822417	6.8800560453	-0.0445739841053	False	1325.57665908	15.5	28.0	0.0629530062636	0.809381893201	2.08880936034	False	49.2895022185
G1	0.422395864952	6.15923888588	-0.0992435639735	0.75	9.0	0.422395864952	6.15923888588	-0.0992435639735	False	721.725635318	19.25	26.75	0.0848289328112	3.07867474112	3.31031349046	False	32.8696059532
G2	0.32575250065	7.0091885628	-0.124605738412	0.0	9.75	0.32575250065	7.0091885628	-0.124605738412	False	567.64135153
G3	0.336807684038	9.05778241692	-0.080488535028	0.25	11.0	0.336807684038	9.05778241692	-0.080488535028	False	585.395466346
G4	0.422567252648	6.4740741749	-0.100622896651	0.25	8.5	0.422567252648	6.4740741749	-0.100622896651	False	829.208341769
G5	0.431140278214	6.39905233513	-0.0993672046461	0.5	8.25	0.431140278214	6.39905233513	-0.0993672046461	False	781.598667111	13.25	19.25	0.165202901075	12.7758261097	3.29305643564	True	36.3359977082
G6	0.436754272649	6.76287523058	-0.0747705265013	0.25	8.5	0.436754272649	6.76287523058	-0.0747705265013	False	774.591045467	13.5	24.0	0.0437544594123	-26.3020682468	-0.99608149169	False	55.6137307012
G7	0.432721772135	6.06989533219	-0.0952049255104	0.0	8.25	0.432721772135	6.06989533219	-0.0952049255104	False	1140.99881751
G8	0.401205919282	6.68069392116	-0.0877803798794	0.25	9.5	0.401205919282	6.68069392116	-0.0877803798794	False	689.847497155
G9	0.442546687239	6.46486033483	-0.0531953433277	0.0	8.75	0.442546687239	6.46486033483	-0.0531953433277	False	925.507743529	13.25	17.25	0.129071228143	9.80320022571	3.4457545669	True	13.2801215717
G10	0.334780502574	7.58501458344	-0.0657077903863	0.0	8.75	0.334780502574	7.58501458344	-0.0657077903863	False	671.575065445	22.5	28.0	0.0813323258405	24.9195106857	3.28578448098	True	3.08111691367
G11	0.321151793242	7.85526330696	-0.10720825876	0.75	10.25	0.321151793242	7.85526330696	-0.10720825876	False	721.946848616
G12	0.384490947819	6.71705102862	-0.0694877643794	0.0	9.0	0.384490947819	6.71705102862	-0.0694877643794	False	1093.21373611	16.0	27.25	0.0776836125673	6.62270176489	2.70523461174	False	50.0431043997	38.75	40.25	3.53291400802	40.3746065153	10.5784160499	True	1.04832787161	46.75	48.75	0.131604776458	40.9654211447	8.82443092797	True	1.9199280681
H1	0.463222812942	6.52943666735	-0.00750618015838	0.0	8.75	0.463222812942	6.52943666735	-0.00750618015838	False	1414.82382251	19.0	26.25	0.0756968107034	-2.31385396553	1.70302044625	True	22.8991562707
H2	0.305249552936	9.26359872538	-0.0508561893006	0.25	11.0	0.305249552936	9.26359872538	-0.0508561893006	False	486.474234902
H3	0.349316419638	8.71032221115	-0.0434846684377	1.0	10.5	0.349316419638	8.71032221115	-0.0434846684377	False	818.147876229
H4	0.441320734412	6.80197047855	-0.0535613783877	0.5	9.0	0.441320734412	6.80197047855	-0.0535613783877	False	1014.87054121	19.0	26.5	0.147600913835	16.1547118766	4.32523610219	False	17.1426523372
H5	0.452484471427	6.48554436692	-0.0805676375123	1.0	8.0	0.452484471427	6.48554436692	-0.0805676375123	False	761.805711225	13.25	20.5	0.104073712771	7.54677496742	2.47808605345	False	43.1887532844
H6	0.428305150807	6.84018433095	-0.069510659323	0.0	9.0	0.428305150807	6.84018433095	-0.069510659323	False	842.020051882	16.5	24.0	0.0776250311681	4.0243865513	2.32216187012	True	20.7432958406
H7	0.409797008487	6.85047361285	-0.0801750759569	0.0	9.5	0.409797008487	6.85047361285	-0.0801750759569	False	1127.2961339
H8	0.422506997179	7.23810507134	-0.059885638352	0.5	9.25	0.422506997179	7.23810507134	-0.059885638352	False	940.612116503	16.0	22.75	0.165219932143	16.1121598249	3.67182774151	True	32.435685615
H9	0.465946967609	6.92164022484	-0.0240512300258	0.5	9.0	0.465946967609	6.92164022484	-0.0240512300258	False	980.850912835	13.75	25.0	0.0754651845623	1.18717086376	2.11290973488	False	67.5073934958
H10	0.330300592624	7.25726194231	-0.0793901316974	0.0	8.5	0.330300592624	7.25726194231	-0.0793901316974	False	563.946379392	14.75	18.5	0.249555504642	18.0221693581	2.53894702407	True	7.9456172739	28.75	37.0	0.116736556737	36.2852323033	4.13219014954	False	2.58163849043
H11	0.358813709583	7.08388211813	-0.0596504074188	0.0	9.25	0.358813709583	7.08388211813	-0.0596504074188	False	473.00222848
H12	0.516354251616	54.3761923161	0.0109192710953	45.0	48.75	0.516354251616	54.3761923161	0.0109192710953	False	1.77601830283
